"time","h_wspd_1","h_wspd_2","h_wspd_3","h_wspd_4","h_wspd_5","h_wspd_6","h_wdir_1","h_wdir_2","h_wdir_3","h_wdir_4","h_wdir_5","h_wdir_6","file_date"
1,6.04183565018492,6.30186747679832,6.52274421668232,6.63951388998164,6.57882060665361,6.194931136547,-53.4488958273185,-52.8607372730265,-52.6636030043305,-53.1542280090322,-53.9731944491659,-55.5738524402231,2016-12-14
1,10.8383900516646,11.3708802123837,11.7434421328179,11.8407575256736,11.6472708360511,9.86322685622541,-42.6117326376795,-42.5197708259713,-42.4874519637842,-42.7271278938809,-43.3867349445236,-44.2233541665713,2016-12-15
1,6.424291091532,7.04394097414489,7.66083738708317,7.4773402805792,6.50688310686378,4.58051678092072,-30.1388605328062,-30.906685184232,-31.8867447897595,-32.3538744169849,-30.0108912045255,-11.2311701406908,2016-12-16
1,5.01833449352119,5.24911285107412,5.45094676207561,5.64374189828117,5.83676157804577,6.06378299103334,-36.6645092849012,-35.8379172634734,-33.8491944418204,-31.7712581070693,-29.3285844952068,-28.3876880626849,2016-12-17
1,12.6069791725057,13.2129872671763,14.0741875018124,15.0575104209118,15.8089687546839,15.2587991852575,-21.8793894643931,-21.5435567083906,-20.1774652761176,-19.0597864567294,-18.2063489567095,-18.1996712925227,2016-12-18
1,5.32269270855106,6.11242766342919,6.74238368451319,6.48257465698101,5.31340625081211,10.7197146892923,-56.2851469887174,-53.3709774354707,-51.857710655959,-52.9738287065294,-57.4327199069277,-55.0149218815364,2016-12-19
1,4.87576272973549,5.28352604262979,5.55128067195036,5.37554629436108,4.73736342679968,3.90177719847187,-53.2239895765395,-49.681652785854,-47.4060879615939,-47.059690390308,-49.3461527732618,-54.8442123781777,2016-12-20
1,4.18156944289804,4.64143518568672,5.0937528955288,5.36717071907388,5.40733564832558,4.24111979224409,-18.4654947897672,-17.5001099531915,-17.5004635372613,-18.1648466431181,-19.795453125721,-22.6600231386443,2016-12-21
1,6.55683680747532,7.09683681503766,7.48892072095777,7.63542997690539,7.28782581566936,6.06659085919322,-44.4783940916903,-41.5862193265187,-39.6838767377247,-38.5345289333793,-39.9443778900817,-41.8950214070509,2016-12-22
1,5.71361111071375,6.08266146724285,6.60779919448274,6.77378819786702,6.49032755278189,5.02612152841615,-33.491329282768,-32.835848376381,-30.6652106520246,-30.0508530093425,-29.6858778873696,-30.1213327506824,2016-12-23
1,8.06566204122647,8.54732176042541,9.0819953779821,9.42780787502174,9.56483970301019,9.46527778230677,-27.9871082203156,-27.6549103004221,-27.1507077503463,-27.0706273095729,-27.2668842543773,-28.3825474530056,2016-12-24
1,5.57754745366397,6.11179572077537,6.65295370898865,6.84745603035997,6.72719097985162,5.75149710921226,-26.8111030048683,-25.3616290493647,-24.9412135411684,-24.7912899357207,-26.1184496519863,-28.5086053225406,2016-12-25
1,7.11486805994753,7.5300584557818,7.87716840626741,8.09612211183265,8.21053009908232,8.00243403375701,-10.3629901582779,-7.63259664302511,-4.94758564857744,-3.50892129762848,-4.11155150551849,-2.89672338123403,2016-12-26
1,12.3764612319955,13.2234664418079,14.0738015162503,14.584413200879,14.8774016354233,13.5632239577717,-10.1716579834305,-8.63459664061898,-6.63738367858282,-4.39514814471688,-2.00548785032084,5.12502777934876,2016-12-27
1,5.52384027986615,5.89469560401031,6.27777662160772,6.27987268938786,5.83064236707847,5.07242765884312,-34.4049062436307,-31.9637355286859,-30.7093159723359,-29.7072118028325,-29.9621012656801,-14.2429490732308,2016-12-28
1,6.89185764352205,7.28604514350218,7.62227200072949,7.75272106923439,7.63419097474742,6.89118171796453,81.0952303264428,82.1950891288673,83.961948504768,85.3703998798905,86.2302245459733,86.8769947883044,2016-12-29
1,9.05505440534541,9.73810127750039,10.4382326370974,10.3307303283667,9.52978646113641,6.8576533665596,55.7421047396585,55.7789947922795,55.6996805452859,56.025178814055,57.2866516236378,59.3461296466778,2016-12-30
1,8.71328646000337,9.41899421901891,9.92755787390802,9.80160416913253,8.99913021042943,7.01616956143157,-46.7968298578504,-46.9280989599062,-46.8688287036286,-46.6133043994285,-45.8813478016539,-37.8145445580551,2016-12-31
1,7.40360243156673,7.8742193319758,8.57220544389897,8.52024769130715,7.87437905375087,5.73019097460304,-38.1992129573885,-37.3725665529903,-33.7764363348676,-33.0967060094168,-29.0573067125001,-34.6275121441798,2017-01-01
1,7.36333911915068,7.90362963278398,8.36932754520741,8.36324421320111,8.06946295919104,7.49233333593528,-43.1189241920513,-41.669590266132,-35.8408726909107,-35.8450914267422,-37.0860862213009,-35.7486672490326,2017-01-02
1,8.76478877523845,8.77296238632709,9.83601042570952,11.7063877376239,12.7743871665511,12.7579635378728,-11.295377896751,-11.0031487239621,-8.82670600654902,-5.18162151252782,-3.69705671804923,-0.745778344008658,2017-01-03
1,8.24706076837248,8.55867940200838,9.08110070097502,9.0018535929118,9.00925926693612,8.41341782967388,-88.3896817163841,-87.5693125023841,-85.8266348356373,-84.5058292908982,-84.7458113458154,-84.439764463211,2017-01-04
1,5.80269675879015,6.59641840831135,7.12660069678945,7.00148206430039,5.82932002298396,3.66197685092575,-90.6687887658013,-90.4534114634108,-90.8852673503646,-90.3643674753772,-91.6733275372452,-91.1310665526269,2017-01-05
1,5.58693460745392,5.84683333805452,5.96008623276872,5.90271759653119,5.57706829026341,4.84151273145366,-100.449329273074,-99.3790474547641,-99.8026643464187,-100.596574665068,-100.354720486371,-102.75980439279,2017-01-06
1,10.1939386597221,10.3995509327727,10.5543298639909,10.521846070411,10.382091437076,9.96023668955598,-130.122583360319,-129.327972821306,-128.929938106537,-129.099782426181,-128.788467598491,-128.860634867483,2017-01-07
1,8.85905671912004,9.76738889167982,10.2839479180149,10.2049085629646,9.07420370792565,6.49844502810268,-92.4882679286516,-92.0113941151243,-91.4873645997884,-91.5675162087684,-88.9769276777415,-89.615196140111,2017-01-08
1,5.05797685736566,4.86670543963012,4.87268402522637,4.91913309839149,5.20212441611341,19.5935758073032,-48.93040159388,-48.3785538003251,-48.332325230274,-45.6760954560271,-36.8969282556452,-6.28481247940875,2017-01-09
1,3.91959722300129,4.34889988314904,4.55324594972224,4.55357581017996,4.30523842608772,3.7883263879328,-84.6110607597366,-87.3311470064176,-87.0592158512937,-85.4118992929861,-73.025965866088,-50.0484473256049,2017-01-10
1,10.4320815994315,11.1089774333741,11.4635601912053,11.9829033629927,11.9806122676035,11.6260237273146,-139.197546289409,-136.881695615804,-131.966386578701,-130.320705438455,-128.888334478537,-112.885625607702,2017-01-11
1,13.6305034788615,14.8241261617287,16.0253362245195,17.0153281325764,17.8743119167619,18.2965133115015,-114.804050922394,-115.481879609249,-117.366531240763,-120.361457760069,-121.383031239686,-120.383839696425,2017-01-12
1,9.53230961314506,10.494046299819,11.084902784714,11.3642343880512,11.496334483778,10.8131099505457,-83.0915867866509,-83.5751562683864,-87.3353049841226,-88.9352181845324,-81.5893576545125,-50.5334676098754,2017-01-13
1,5.65987326323495,6.32620429036518,6.368214705316,6.31270486445201,6.12125405551572,4.60190162253368,-65.4847500020486,-73.1246614309593,-81.6833570644591,-89.8782505768317,-87.3192476623147,-49.2386342618201,2017-01-14
1,4.36149305855165,4.43292940053106,4.53117477081345,4.51703819691488,4.43810879491209,4.04585532794534,-32.0124288177885,-37.9504236253171,-37.8982963275635,-36.1419872787105,-26.6360572819648,-3.44064178181614,2017-01-15
1,3.20906597022605,3.47191145524305,3.57577140970595,3.52261573808026,3.38333275112056,2.69036805213895,-27.7468263700173,-34.2265677099977,-34.1278715125353,-39.9694826307402,-31.6776452507831,-24.6190815834603,2017-01-16
1,3.1797760389333,3.66241550832409,3.87218981655315,4.12571412102009,4.2095538192752,4.06968518259659,31.567546856155,2.8548958243929,10.0660289350704,13.7922667590336,24.9670561461095,37.9760728845331,2017-01-17
1,6.30868287380035,6.29327257481154,6.79154745882653,6.98837037761316,7.1114189871736,6.83718171813555,-75.8155787027234,-78.9393009403182,-78.3428102161708,-79.2024357642509,-79.1478275289359,-74.8071389262323,2017-01-18
1,3.81200983306798,4.12259317178107,4.4102482588064,4.42413021011407,4.37135590520446,4.00064583313729,-38.8340682817764,-36.0313524246427,-35.1316001137019,-36.011513888981,-38.1656180560065,-38.7142939930431,2017-01-19
1,2.65364872228829,2.84937962542633,2.92903587521278,2.65689178033723,2.45001504255269,2.01015856402849,18.1304670099685,35.7125399319867,31.7117783561291,38.641133682553,42.7161921246853,41.3541307748305,2017-01-20
1,4.32970196593691,4.39083390512305,4.50478646022302,4.52970081255668,4.53654340428611,4.126385414609,20.4681163203493,20.8241811227034,23.6162262663995,20.7538049704732,20.6990052259556,19.2812042771235,2017-01-21
1,5.94474305528432,6.20595659512604,6.56783044462377,6.66897164319995,6.96590683068813,6.84128588476089,-14.1830370347394,-8.78763311085524,-6.15315798727485,-5.27464351958828,-1.8215590329545,-0.941788772344331,2017-01-22
1,19.0751631922302,19.793973960744,20.472065974209,20.8226782440891,21.5707916691347,21.2393316070984,48.548138305876,49.1948200205962,50.1606498965731,50.0871186300781,51.3514479107217,47.4235300933735,2017-01-23
1,15.2243877313258,15.6216892395803,15.9323680544534,16.2086087934812,16.3332424793168,16.1721689840779,32.214799192094,32.6527685126249,32.9921689755408,33.3021064810939,33.5473165422106,33.7233032334668,2017-01-24
1,7.15369097742907,7.97830614146501,8.46847801534666,8.37401042689975,7.52992245487041,5.32034548972043,-10.2276469874056,-8.53056364723309,-7.51888252622323,-6.87141782327184,-7.09992361179769,-12.8238425883385,2017-01-25
1,8.80654861049623,9.46419907984358,9.8819872711003,9.90690393790137,9.0367152819836,9.6190949087126,-28.9648009247905,-25.8139062530433,-22.8667233794099,-21.2048391218484,-21.535062498867,-13.0318900422535,2017-01-26
1,8.39953704133707,10.200101278643,9.48374190776574,11.0966834565694,9.33326156860148,6.20692709393903,-17.6505480416132,-18.1792783680516,-19.0989195586111,-30.6599976903962,-29.6889872733247,-2.42108392676339,2017-01-27
1,7.12541783394637,8.20027431403321,8.80587674313949,8.42515973097748,7.12866493605077,6.24862963222329,-71.983434028035,-72.34131365919,-72.4754733662031,-72.1336475584339,-71.4482899149811,-71.1005410818136,2017-01-28
1,4.94696411952514,5.60493866024056,6.05358333468575,5.89248900572597,5.52736747601242,3.84638946566627,-78.2791469794512,-77.7511811158392,-76.9934450175696,-75.3294999921929,-75.2245746581091,-75.9274288312047,2017-01-29
1,5.09038830908084,5.41925520848,5.71198669342911,5.62024826688623,5.3592528942029,4.45837673562432,-99.4001099602161,-99.0232193284344,-98.3808292793124,-96.4128003513518,-98.519461815291,-87.9193645888334,2017-01-30
1,6.50373437926561,7.08646933297385,7.42274248418321,7.50142072372095,7.09842303610079,5.89062384578606,-68.390726851133,-70.6452094807934,-70.9870682764267,-69.8887679270229,-69.9578790441563,-62.9216464017476,2017-01-31
1,5.52963773110424,6.14129456794821,6.5737042861594,6.78200579633402,6.37455845001611,4.64284779805725,-77.2836614524398,-78.6121608964324,-77.4637083264677,-74.9070439775957,-73.5418680502724,-65.0359704925609,2017-02-01
1,4.46681886167067,4.94979108778061,5.30502199242288,5.3718946783267,5.00380787007942,3.76263541439039,-51.7690925931119,-48.5388339024728,-46.9088032384542,-43.4369178203236,-45.8017037153235,-36.4040543980528,2017-02-02
1,5.69121643618577,6.26782233943542,6.67564815559045,6.6242991947838,6.31613426329085,7.54764178597265,-71.7165150401497,-70.3886030149944,-69.6182262788146,-70.2229838039228,-72.2027170065286,-63.9228819506505,2017-02-03
1,6.39946702392263,6.66794734207844,7.00188658091067,7.04960764590651,7.00814814823921,13.5975445603262,-33.7964392129768,-28.9322337955319,-25.9148009136793,-26.9718130732284,-30.5783680587002,-14.2783286924637,2017-02-04
1,5.53127314970587,6.22686979781422,6.69334318003997,6.56047164816547,6.04282175681519,8.82697626562444,-86.9200254599447,-87.2818883098055,-86.3319612339249,-85.5671064947601,-84.5316070580924,-80.423379631353,2017-02-05
1,5.53100289237694,6.14421643824679,6.79028067385321,7.07306539293413,7.15366493289497,6.85279745300766,-27.2664062420575,-24.9907789379144,-22.4568836811637,-19.9864149093178,-17.956997682412,-15.5827158512082,2017-02-06
1,7.86759079230604,8.6025363917704,9.51705906399422,10.3148982126404,10.9865728783883,11.2958975079711,39.9865319198381,41.7026371685636,43.6060643011235,45.6262732530837,48.325346587765,50.9461631634631,2017-02-07
